timestamp,sentiment_score,confidence,label
2025-07-21 01:27:34.141393,0.6100078803947252,0.879270272090024,neutral
2025-07-21 01:32:34.141393,0.5372237595229785,0.8679984705189786,neutral
2025-07-21 01:37:34.141393,0.6715394661858621,0.9263933907761792,neutral
2025-07-21 01:42:34.141393,0.638915567743749,0.9110425465912292,neutral
2025-07-21 01:47:34.141393,0.6101993453502839,0.8273484284627187,neutral
2025-07-21 01:52:34.141393,0.49897445605833846,0.9997450980507753,neutral
2025-07-21 01:57:34.141393,0.668794300862162,0.968675267353381,neutral
2025-07-21 02:02:34.141393,0.6136733386527444,0.84118018609006,neutral
2025-07-21 02:07:34.141393,0.7154950669336592,0.8738362987381593,positive
2025-07-21 02:12:34.141393,0.6543772528073664,0.8798242410668914,neutral
2025-07-21 02:17:34.141393,0.5841021040118297,0.9346372372004133,neutral
2025-07-21 02:22:34.141393,0.5526473575407814,0.9211814340913507,neutral
2025-07-21 02:27:34.141393,0.6115083507797916,0.8486364388172057,neutral
2025-07-21 02:32:34.141393,0.4956995585676706,0.8174546860538304,neutral
2025-07-21 02:37:34.141393,0.5563777182171957,0.9516376122411314,neutral
2025-07-21 02:42:34.141393,0.5648041453314587,0.9869465481792971,neutral
2025-07-21 02:47:34.141393,0.3790685773209929,0.9101552884305346,neutral
2025-07-21 02:52:34.141393,0.5594234767307547,0.8251310211421417,neutral
2025-07-21 02:57:34.141393,0.6276712882682256,0.8740698837753226,neutral
2025-07-21 03:02:34.141393,0.506344748298705,0.9163670905525239,neutral
2025-07-21 03:07:34.141393,0.6827917062151381,0.9696546910046757,neutral
2025-07-21 03:12:34.141393,0.46279220295871465,0.8515129511622925,neutral
2025-07-21 03:17:34.141393,0.5301730946029992,0.9001015768494761,neutral
2025-07-21 03:22:34.141393,0.6387441109661844,0.9071725476786132,neutral
2025-07-21 03:27:34.141393,0.6773905629899467,0.961242681220264,neutral
2025-07-21 03:32:34.141393,0.48036927730685636,0.858300612123993,neutral
2025-07-21 03:37:34.141393,0.7621415385561321,0.8684878671212287,positive
2025-07-21 03:42:34.141393,0.5367623799262534,0.9986742735312697,neutral
2025-07-21 03:47:34.141393,0.6825553128404362,0.8361497082040981,neutral
2025-07-21 03:52:34.141393,0.6675544006599707,0.9162799146433267,neutral
2025-07-21 03:57:34.141393,0.5908568835337761,0.8040898239493601,neutral
2025-07-21 04:02:34.141393,0.7585390033867175,0.9541541070518749,positive
2025-07-21 04:07:34.141393,0.6129124792807603,0.8596987643581881,neutral
2025-07-21 04:12:34.141393,0.6154968953324658,0.8241927052523377,neutral
2025-07-21 04:17:34.141393,0.33954360474874173,0.8367635133218191,neutral
2025-07-21 04:22:34.141393,0.6836140866063698,0.9379841258691606,neutral
2025-07-21 04:27:34.141393,0.7087685008243099,0.8445839699076467,positive
2025-07-21 04:32:34.141393,0.5685088959151064,0.8804353203009097,neutral
2025-07-21 04:37:34.141393,0.5531711427741106,0.8953337823140267,neutral
2025-07-21 04:42:34.141393,0.6702618600664917,0.8506325856072906,neutral
2025-07-21 04:47:34.141393,0.5380124506734832,0.9435540085939085,neutral
2025-07-21 04:52:34.141393,0.5945443394299316,0.802923593853698,neutral
2025-07-21 04:57:34.141393,0.5805384475957108,0.8395926146240676,neutral
2025-07-21 05:02:34.141393,0.5177839651876167,0.9507432054539843,neutral
2025-07-21 05:07:34.141393,0.556199850755728,0.9994984623025432,neutral
2025-07-21 05:12:34.141393,0.5190576677478405,0.9334553990570278,neutral
2025-07-21 05:17:34.141393,0.5573654275763744,0.9587122966605186,neutral
2025-07-21 05:22:34.141393,0.6018639970585891,0.8762368804507381,neutral
2025-07-21 05:27:34.141393,0.5916879920059379,0.9316192542084,neutral
2025-07-21 05:32:34.141393,0.695244612364172,0.9756526570823738,neutral
2025-07-21 05:37:34.141393,0.8545752467179906,0.8346097783985491,positive
2025-07-21 05:42:34.141393,0.7180339280119563,0.8334627685453672,positive
2025-07-21 05:47:34.141393,0.39699250049644497,0.8373509098158598,neutral
2025-07-21 05:52:34.141393,0.7068290251121359,0.8057727797122948,positive
2025-07-21 05:57:34.141393,0.4921121319986227,0.9573683232655752,neutral
2025-07-21 06:02:34.141393,0.7722345008960931,0.9336163941880329,positive
2025-07-21 06:07:34.141393,0.4607916056474851,0.8820107471436498,neutral
2025-07-21 06:12:34.141393,0.6466472825744095,0.9219164766500872,neutral
2025-07-21 06:17:34.141393,0.7700405073249572,0.9378542165615756,positive
2025-07-21 06:22:34.141393,0.6313553780017223,0.8387615223074498,neutral
2025-07-21 06:27:34.141393,0.8369959150743059,0.8426437193971854,positive
2025-07-21 06:32:34.141393,0.6645003088512387,0.9306915358188862,neutral
2025-07-21 06:37:34.141393,0.8288026147262623,0.8390819336668179,positive
2025-07-21 06:42:34.141393,0.6939040443845685,0.9215140349205921,neutral
2025-07-21 06:47:34.141393,0.8223855331097387,0.8014195106967351,positive
2025-07-21 06:52:34.141393,0.7732059912749898,0.8872013724539078,positive
2025-07-21 06:57:34.141393,0.7499316940628523,0.9512426313537369,positive
2025-07-21 07:02:34.141393,0.5084266405060313,0.8276993438060305,neutral
2025-07-21 07:07:34.141393,0.7766434194162561,0.9136228218933793,positive
2025-07-21 07:12:34.141393,0.7488156418342764,0.9362794458115795,positive
2025-07-21 07:17:34.141393,0.5467264325483854,0.9527638638626593,neutral
2025-07-21 07:22:34.141393,0.5061387739896979,0.8455710677345121,neutral
2025-07-21 07:27:34.141393,0.7634022584519258,0.9718274440244149,positive
2025-07-21 07:32:34.141393,0.7155273854455944,0.9380508319996621,positive
2025-07-21 07:37:34.141393,0.5984315519796445,0.9799968340327275,neutral
2025-07-21 07:42:34.141393,0.7260133939039235,0.9493712083759287,positive
2025-07-21 07:47:34.141393,0.7466588826143561,0.8168391112079216,positive
2025-07-21 07:52:34.141393,0.7113893811806915,0.905793183810691,positive
2025-07-21 07:57:34.141393,0.41391728807450356,0.9222772118058172,neutral
2025-07-21 08:02:34.141393,0.577264311567735,0.9267217291798285,neutral
2025-07-21 08:07:34.141393,0.7642578009473863,0.9893060129564485,positive
2025-07-21 08:12:34.141393,0.7074367350441004,0.9689389501684067,positive
2025-07-21 08:17:34.141393,0.6626040138856366,0.8106635725978164,neutral
2025-07-21 08:22:34.141393,0.7337282631618451,0.9994766799158532,positive
2025-07-21 08:27:34.141393,0.6317404566411032,0.9417395033037739,neutral
2025-07-21 08:32:34.141393,0.7591890140304417,0.9344214164809186,positive
2025-07-21 08:37:34.141393,0.6869046997564611,0.816713643607792,neutral
2025-07-21 08:42:34.141393,0.678449076527668,0.8839259602444237,neutral
2025-07-21 08:47:34.141393,0.7194030017434923,0.8454088156942499,positive
2025-07-21 08:52:34.141393,0.6446914850484852,0.8812136425937802,neutral
2025-07-21 08:57:34.141393,0.6658556780179722,0.8562705612571677,neutral
2025-07-21 09:02:34.141393,0.5404291517793903,0.9600689045016617,neutral
2025-07-21 09:07:34.141393,0.62476815387068,0.868241648184358,neutral
2025-07-21 09:12:34.141393,0.7335930400537037,0.816776263764501,positive
2025-07-21 09:17:34.141393,0.6812186050698484,0.91476793745553,neutral
2025-07-21 09:22:34.141393,0.7025259452853971,0.9375316568812512,positive
2025-07-21 09:27:34.141393,0.7558775692339474,0.8784526194828254,positive
2025-07-21 09:32:34.141393,0.7876755175606587,0.9116972120313274,positive
2025-07-21 09:37:34.141393,0.7717943225841886,0.8005020017181543,positive
2025-07-21 09:42:34.141393,0.5745691318153473,0.8680945680301406,neutral
2025-07-21 09:47:34.141393,0.7026864904928722,0.9080521745616504,positive
2025-07-21 09:52:34.141393,0.8128459411074046,0.9367760050891782,positive
2025-07-21 09:57:34.141393,0.7431560052618078,0.8711503993799039,positive
2025-07-21 10:02:34.141393,0.8595715979865549,0.9492756526629594,positive
2025-07-21 10:07:34.141393,0.4792095402586619,0.9398316671245148,neutral
2025-07-21 10:12:34.141393,0.7794584300247169,0.9423354436847162,positive
2025-07-21 10:17:34.141393,0.8430367817523443,0.8578006798108402,positive
2025-07-21 10:22:34.141393,0.7683137511217031,0.812741046534894,positive
2025-07-21 10:27:34.141393,0.7438739140265007,0.9735185838911842,positive
2025-07-21 10:32:34.141393,0.704920510039857,0.9903099606942867,positive
2025-07-21 10:37:34.141393,0.8179415571793035,0.8541214601981508,positive
2025-07-21 10:42:34.141393,0.8272303402446438,0.9655011164026499,positive
2025-07-21 10:47:34.141393,0.6956259301614458,0.8816294581935624,neutral
2025-07-21 10:52:34.141393,0.8425987019973349,0.8241280750586871,positive
2025-07-21 10:57:34.141393,0.6467223792789438,0.8698023164941444,neutral
2025-07-21 11:02:34.141393,0.5949069474583162,0.8855805770774754,neutral
2025-07-21 11:07:34.141393,0.7358376845687448,0.8799353036529645,positive
2025-07-21 11:12:34.141393,0.6363089130131425,0.8487556113168724,neutral
2025-07-21 11:17:34.141393,0.7739542706184606,0.9027748475528283,positive
2025-07-21 11:22:34.141393,0.8520841377750387,0.9564351813747953,positive
2025-07-21 11:27:34.141393,0.7625219669519572,0.87153186696309,positive
2025-07-21 11:32:34.141393,0.5838421318961573,0.9833007427086401,neutral
2025-07-21 11:37:34.141393,0.7900330427431134,0.9917252099904383,positive
2025-07-21 11:42:34.141393,0.7992546587440194,0.8910319310815198,positive
2025-07-21 11:47:34.141393,0.9852170951109482,0.9750907156027323,positive
2025-07-21 11:52:34.141393,0.7082183450820012,0.9774786815265982,positive
2025-07-21 11:57:34.141393,0.6948129835111964,0.8194966465905595,neutral
2025-07-21 12:02:34.141393,0.642426181861564,0.95927520798645,neutral
2025-07-21 12:07:34.141393,0.7216839448982075,0.9736923121984934,positive
2025-07-21 12:12:34.141393,0.7244052417919041,0.9675067333117392,positive
2025-07-21 12:17:34.141393,0.8431878631946037,0.9772786164508916,positive
2025-07-21 12:22:34.141393,0.8681163777101906,0.9196668929754743,positive
2025-07-21 12:27:34.141393,0.8936649703739729,0.8934339101961911,positive
2025-07-21 12:32:34.141393,0.797441557119798,0.9331289478275533,positive
2025-07-21 12:37:34.141393,0.7911599246392994,0.9516439001162906,positive
2025-07-21 12:42:34.141393,0.6715791303297431,0.933894473081629,neutral
2025-07-21 12:47:34.141393,0.8219357919871331,0.8197947680178236,positive
2025-07-21 12:52:34.141393,0.7728757251979012,0.9655173895079978,positive
2025-07-21 12:57:34.141393,0.7611061965528757,0.8765182508843186,positive
2025-07-21 13:02:34.141393,0.5809226899951891,0.9957816856150351,neutral
2025-07-21 13:07:34.141393,1.0,0.846144996207172,positive
2025-07-21 13:12:34.141393,0.6284224070158275,0.9810206155367412,neutral
2025-07-21 13:17:34.141393,0.8973859698074925,0.8151416304133089,positive
2025-07-21 13:22:34.141393,0.6854390392961776,0.8477440468172848,neutral
2025-07-21 13:27:34.141393,0.9181499674177742,0.9799448490228785,positive
2025-07-21 13:32:34.141393,0.7245736562616573,0.9343357769785077,positive
2025-07-21 13:37:34.141393,0.6316661732881219,0.9981862436502238,neutral
2025-07-21 13:42:34.141393,0.7749113388720754,0.9867063028006251,positive
2025-07-21 13:47:34.141393,0.6984232462848037,0.9911073788558423,neutral
2025-07-21 13:52:34.141393,0.7736188346707525,0.856116883707879,positive
2025-07-21 13:57:34.141393,0.8743840852532149,0.8447155524672797,positive
2025-07-21 14:02:34.141393,0.851846650614316,0.8513407649552934,positive
2025-07-21 14:07:34.141393,0.7480727879268476,0.8532773118399368,positive
2025-07-21 14:12:34.141393,0.7500822613348578,0.8910307953278628,positive
2025-07-21 14:17:34.141393,0.9435616759588992,0.9588255404594215,positive
2025-07-21 14:22:34.141393,0.8354049549955971,0.8475295966358418,positive
2025-07-21 14:27:34.141393,0.6013181626589043,0.9816326320250732,neutral
2025-07-21 14:32:34.141393,0.80999998305335,0.9531147713596458,positive
2025-07-21 14:37:34.141393,0.7482402665527177,0.9640107597858161,positive
2025-07-21 14:42:34.141393,0.747614808317562,0.8586356450712171,positive
2025-07-21 14:47:34.141393,0.6619796146565635,0.8627243552291356,neutral
2025-07-21 14:52:34.141393,0.7541310876764675,0.9022118802633068,positive
2025-07-21 14:57:34.141393,0.7001630587547569,0.9740993649230085,positive
2025-07-21 15:02:34.141393,0.7151999910989675,0.905822992646885,positive
2025-07-21 15:07:34.141393,0.8714420470229356,0.8297437079285473,positive
2025-07-21 15:12:34.141393,0.8764428580908916,0.8174333972524109,positive
2025-07-21 15:17:34.141393,0.7643750383893083,0.8561984835447582,positive
2025-07-21 15:22:34.141393,0.861094719475471,0.9380285222728147,positive
2025-07-21 15:27:34.141393,0.7348174571166959,0.8714937524371192,positive
2025-07-21 15:32:34.141393,0.8760006744569356,0.9929518179903953,positive
2025-07-21 15:37:34.141393,0.9144646596857555,0.9969558311151642,positive
2025-07-21 15:42:34.141393,0.8817631559550538,0.8438586998533719,positive
2025-07-21 15:47:34.141393,0.7075429883886184,0.9920298184740891,positive
2025-07-21 15:52:34.141393,0.7730990554231483,0.8083990457985702,positive
2025-07-21 15:57:34.141393,0.8730776936199706,0.8763331631451965,positive
2025-07-21 16:02:34.141393,0.8565099263305337,0.8179798402504762,positive
2025-07-21 16:07:34.141393,0.8569094445648415,0.9554829711734443,positive
2025-07-21 16:12:34.141393,0.7123184766334597,0.9632668604814634,positive
2025-07-21 16:17:34.141393,0.9107023722332673,0.8974206586373609,positive
2025-07-21 16:22:34.141393,0.6570615050587628,0.8168355303364518,neutral
2025-07-21 16:27:34.141393,0.8473489057851805,0.9901845646442001,positive
2025-07-21 16:32:34.141393,0.7495371616232218,0.9237948614424444,positive
2025-07-21 16:37:34.141393,0.769629616578241,0.8988177006139075,positive
2025-07-21 16:42:34.141393,0.864600478856453,0.8459189983518206,positive
2025-07-21 16:47:34.141393,0.9159942171288799,0.821084634345406,positive
2025-07-21 16:52:34.141393,0.7543440705708191,0.9633143318892462,positive
2025-07-21 16:57:34.141393,0.6761192729417052,0.959219888496598,neutral
2025-07-21 17:02:34.141393,0.8588029780125969,0.8565707861750907,positive
2025-07-21 17:07:34.141393,0.9753559722048587,0.8669990033479974,positive
2025-07-21 17:12:34.141393,0.7316001361728607,0.9637706925401155,positive
2025-07-21 17:17:34.141393,0.7958267181497035,0.8311417373248345,positive
2025-07-21 17:22:34.141393,0.9385660506788466,0.9376388629444836,positive
2025-07-21 17:27:34.141393,0.7544828776031409,0.8217760541084211,positive
2025-07-21 17:32:34.141393,0.7325546418268315,0.8104015652960229,positive
2025-07-21 17:37:34.141393,0.809808250372127,0.9618045702289484,positive
2025-07-21 17:42:34.141393,0.7891764863667866,0.8810405392968033,positive
2025-07-21 17:47:34.141393,0.8378955259607752,0.9908081732456542,positive
2025-07-21 17:52:34.141393,0.852627222383324,0.9611344313552622,positive
2025-07-21 17:57:34.141393,0.504226634289808,0.9027854955244397,neutral
2025-07-21 18:02:34.141393,0.6898937790726822,0.8213803778507809,neutral
2025-07-21 18:07:34.141393,0.9399813276383009,0.8380500077095121,positive
2025-07-21 18:12:34.141393,0.7512723040859426,0.889386226685972,positive
2025-07-21 18:17:34.141393,0.7187343075784686,0.8034347648104433,positive
2025-07-21 18:22:34.141393,0.8311406352442867,0.8905669671654906,positive
2025-07-21 18:27:34.141393,0.98345773509,0.8167104111327022,positive
2025-07-21 18:32:34.141393,0.8860768895188963,0.8976676811160399,positive
2025-07-21 18:37:34.141393,0.5673334430784437,0.9435147333616748,neutral
2025-07-21 18:42:34.141393,0.7553519417774546,0.8863434417009955,positive
2025-07-21 18:47:34.141393,0.5111511947177392,0.8976036215866392,neutral
2025-07-21 18:52:34.141393,0.734940257642186,0.9500584824262799,positive
2025-07-21 18:57:34.141393,0.6069384013643669,0.8880346213389125,neutral
2025-07-21 19:02:34.141393,0.8380017023519967,0.9099356182143007,positive
2025-07-21 19:07:34.141393,0.7371694319107395,0.8013381406674623,positive
2025-07-21 19:12:34.141393,0.9425729888432228,0.8142625918589587,positive
2025-07-21 19:17:34.141393,0.9045963140338288,0.8065329452008311,positive
2025-07-21 19:22:34.141393,0.8275276484435775,0.9964388737408654,positive
2025-07-21 19:27:34.141393,0.7034700643867862,0.8065893257120094,positive
2025-07-21 19:32:34.141393,0.8146936916243966,0.9653091038895715,positive
2025-07-21 19:37:34.141393,0.731724445191826,0.9933214884571752,positive
2025-07-21 19:42:34.141393,0.7336559110132925,0.8713106934120145,positive
2025-07-21 19:47:34.141393,0.6984257373928238,0.8235959149791653,neutral
2025-07-21 19:52:34.141393,0.8245896602094949,0.9715750017944831,positive
2025-07-21 19:57:34.141393,0.7582559651833961,0.8612432872085795,positive
2025-07-21 20:02:34.141393,0.7566785867784879,0.9924539440273688,positive
2025-07-21 20:07:34.141393,0.8547700847174122,0.8513976106493868,positive
2025-07-21 20:12:34.141393,0.9369304820885136,0.8757594017604116,positive
2025-07-21 20:17:34.141393,0.802282272841649,0.8797902035245038,positive
2025-07-21 20:22:34.141393,0.8521157256468386,0.9936688014625922,positive
2025-07-21 20:27:34.141393,0.7660830400874928,0.8793003596829981,positive
2025-07-21 20:32:34.141393,0.7634024462595037,0.9328322956878461,positive
2025-07-21 20:37:34.141393,0.8962432333927974,0.9360882496238594,positive
2025-07-21 20:42:34.141393,0.7864464791381038,0.8136707308026935,positive
2025-07-21 20:47:34.141393,0.8359040817282848,0.9550336315457275,positive
2025-07-21 20:52:34.141393,0.8367054082728144,0.864868419554644,positive
2025-07-21 20:57:34.141393,0.7557367898989492,0.9991409505241137,positive
2025-07-21 21:02:34.141393,0.8177060771777136,0.9928759073240204,positive
2025-07-21 21:07:34.141393,0.7961416162559438,0.8503358667354658,positive
2025-07-21 21:12:34.141393,0.6756620841866944,0.9922591156917242,neutral
2025-07-21 21:17:34.141393,0.8281179657580795,0.911994568306203,positive
2025-07-21 21:22:34.141393,0.79310969889138,0.8678020012760442,positive
2025-07-21 21:27:34.141393,0.8255442731554768,0.8986886418480063,positive
2025-07-21 21:32:34.141393,0.8365271778840379,0.8853834787097492,positive
2025-07-21 21:37:34.141393,0.7396654938058745,0.834769293024647,positive
2025-07-21 21:42:34.141393,0.9289171785181995,0.9656859605209464,positive
2025-07-21 21:47:34.141393,0.6991959087211419,0.8729638785950812,neutral
2025-07-21 21:52:34.141393,0.6271829664676383,0.9803138550185682,neutral
2025-07-21 21:57:34.141393,0.8066229591291867,0.9714708519924569,positive
2025-07-21 22:02:34.141393,0.8155534410522635,0.9890254835948109,positive
2025-07-21 22:07:34.141393,0.8015470284106455,0.825771027220824,positive
2025-07-21 22:12:34.141393,0.6692955885908829,0.8609448059823347,neutral
2025-07-21 22:17:34.141393,0.9395388132081814,0.9638677406248122,positive
2025-07-21 22:22:34.141393,0.9126131487385929,0.9476953804279695,positive
2025-07-21 22:27:34.141393,0.7028664115670417,0.9098986902383905,positive
2025-07-21 22:32:34.141393,0.7613403056513829,0.8099799674100953,positive
2025-07-21 22:37:34.141393,0.7887551689853181,0.904785305214882,positive
2025-07-21 22:42:34.141393,0.7028100625283825,0.8988272335683171,positive
2025-07-21 22:47:34.141393,0.9115077893229645,0.8906668062596078,positive
2025-07-21 22:52:34.141393,0.7943637929000169,0.8553639602687415,positive
2025-07-21 22:57:34.141393,0.8289768920129008,0.9749610830475219,positive
2025-07-21 23:02:34.141393,0.7895725673430478,0.8998564853121467,positive
2025-07-21 23:07:34.141393,0.8168345769364028,0.9799127992805231,positive
2025-07-21 23:12:34.141393,0.7452393427574614,0.9053349586631516,positive
2025-07-21 23:17:34.141393,0.687261911534578,0.814933580162352,neutral
2025-07-21 23:22:34.141393,0.8276828215623782,0.9854509014228671,positive
2025-07-21 23:27:34.141393,0.5155036089992338,0.957290826619279,neutral
2025-07-21 23:32:34.141393,0.8200839551251894,0.8736982054821102,positive
2025-07-21 23:37:34.141393,0.657059192013021,0.8965044772871186,neutral
2025-07-21 23:42:34.141393,0.7725744064570623,0.9881404293480859,positive
2025-07-21 23:47:34.141393,0.809135296930803,0.9885564637637263,positive
2025-07-21 23:52:34.141393,0.8725356808831307,0.9633264726634044,positive
2025-07-21 23:57:34.141393,0.9154290918719107,0.9787026339099855,positive
2025-07-22 00:02:34.141393,0.8227639449909459,0.983104737903401,positive
2025-07-22 00:07:34.141393,0.5905738734416577,0.9583976401043082,neutral
2025-07-22 00:12:34.141393,0.8406346646818604,0.9308157036426871,positive
2025-07-22 00:17:34.141393,0.7748007692585623,0.8358319658889878,positive
2025-07-22 00:22:34.141393,0.815927776366256,0.8838278057409431,positive
2025-07-22 00:27:34.141393,0.8899678217012823,0.9764186497239471,positive
2025-07-22 00:32:34.141393,0.7056308751619371,0.8958589494303817,positive
2025-07-22 00:37:34.141393,0.8566600143228407,0.8717012226611297,positive
2025-07-22 00:42:34.141393,0.8033402937917212,0.999736969228435,positive
2025-07-22 00:47:34.141393,0.8345969484779996,0.9724678838722212,positive
2025-07-22 00:52:34.141393,0.6851429626673384,0.8499171752169431,neutral
2025-07-22 00:57:34.141393,0.8090856264237563,0.9054427283379124,positive
2025-07-22 01:02:34.141393,0.7395279717658717,0.9545426088271799,positive
2025-07-22 01:07:34.141393,0.8925397289109632,0.8905418717076835,positive
2025-07-22 01:12:34.141393,0.82592705252453,0.9497287574687734,positive
2025-07-22 01:17:34.141393,0.8524419933980563,0.8921653734310212,positive
2025-07-22 01:22:34.141393,0.6191075811499144,0.973602753233009,neutral
2025-07-22 01:27:34.141393,0.8117161618819155,0.9794076407267528,positive
2025-07-22 01:32:34.141393,0.8026985242911534,0.9794292182466957,positive
2025-07-22 01:37:34.141393,0.7935613791001306,0.9517369172121782,positive
2025-07-22 01:42:34.141393,0.7367198826922902,0.8025184128413694,positive
2025-07-22 01:47:34.141393,0.6708973811332662,0.8338761164585469,neutral
2025-07-22 01:52:34.141393,0.7145320855829617,0.9671369300301702,positive
2025-07-22 01:57:34.141393,0.7045152006082872,0.8035272921530656,positive
2025-07-22 02:02:34.141393,0.704255977414788,0.9310166504577821,positive
2025-07-22 02:07:34.141393,0.7610313465631661,0.9447172330225215,positive
2025-07-22 02:12:34.141393,0.74923828573159,0.8763110848493985,positive
2025-07-22 02:17:34.141393,0.5439657049573965,0.9519123245837208,neutral
2025-07-22 02:22:34.141393,0.7499761253623249,0.8914821472322462,positive
2025-07-22 02:27:34.141393,0.8606021126460197,0.9010491162610128,positive
2025-07-22 02:32:34.141393,0.7426009710661621,0.9355757062848906,positive
2025-07-22 02:37:34.141393,0.7872555833296182,0.98862815420413,positive
2025-07-22 02:42:34.141393,0.9226735383034439,0.9807214897281455,positive
2025-07-22 02:47:34.141393,0.8854720148364247,0.9449011758475818,positive
2025-07-22 02:52:34.141393,0.6842067530983815,0.8452361740898203,neutral
2025-07-22 02:57:34.141393,0.8306462085734543,0.9018558700436019,positive
2025-07-22 03:02:34.141393,0.9871626086253197,0.9755428038659487,positive
2025-07-22 03:07:34.141393,0.8787323909414041,0.8847676040727562,positive
2025-07-22 03:12:34.141393,0.7858221985288467,0.8876183155777153,positive
2025-07-22 03:17:34.141393,0.7934861085996394,0.9955126319711145,positive
2025-07-22 03:22:34.141393,0.8854153800116152,0.8063784113874544,positive
2025-07-22 03:27:34.141393,0.783876715564413,0.8710745265753331,positive
2025-07-22 03:32:34.141393,0.7156750099846975,0.9912665273248961,positive
2025-07-22 03:37:34.141393,0.6635310759331643,0.9952607366137525,neutral
2025-07-22 03:42:34.141393,0.820521841531985,0.8474866259690931,positive
2025-07-22 03:47:34.141393,0.7865930104544823,0.9832884576640026,positive
2025-07-22 03:52:34.141393,0.770917129673261,0.9897306620937083,positive
2025-07-22 03:57:34.141393,0.9404932244092183,0.8783208583795628,positive
2025-07-22 04:02:34.141393,0.7549579198430663,0.8121251619235031,positive
2025-07-22 04:07:34.141393,0.6988107700113229,0.8889647926184372,neutral
2025-07-22 04:12:34.141393,0.8416952047920548,0.9779161854846863,positive
2025-07-22 04:17:34.141393,0.6132571295800975,0.9026871833530596,neutral
2025-07-22 04:22:34.141393,0.9372887607252826,0.8361139912050728,positive
2025-07-22 04:27:34.141393,0.8434722904788476,0.8179827239062548,positive
2025-07-22 04:32:34.141393,0.7148944921084643,0.8744927445630585,positive
2025-07-22 04:37:34.141393,0.7236240253503876,0.975620911776242,positive
2025-07-22 04:42:34.141393,0.6774763491423417,0.8545236965090566,neutral
2025-07-22 04:47:34.141393,0.7021948112557128,0.8441904249308498,positive
2025-07-22 04:52:34.141393,0.8142355363620719,0.9529940099146162,positive
2025-07-22 04:57:34.141393,0.628530524888449,0.9231202206799973,neutral
2025-07-22 05:02:34.141393,0.6889509611791713,0.8317838625624859,neutral
2025-07-22 05:07:34.141393,0.598329006772106,0.9603621993199208,neutral
2025-07-22 05:12:34.141393,0.5618826852402067,0.9549197627319397,neutral
2025-07-22 05:17:34.141393,0.725363275315229,0.9652724726948307,positive
2025-07-22 05:22:34.141393,0.74883398919444,0.9606623814334689,positive
2025-07-22 05:27:34.141393,0.6288948157118787,0.9288059679522601,neutral
2025-07-22 05:32:34.141393,0.6590170108788749,0.856034436437955,neutral
2025-07-22 05:37:34.141393,0.86893880415019,0.9028479807679686,positive
2025-07-22 05:42:34.141393,0.7089790594123974,0.9149245366488855,positive
2025-07-22 05:47:34.141393,0.5976685373153207,0.826990949705364,neutral
2025-07-22 05:52:34.141393,0.6446378709772822,0.8784622444616409,neutral
2025-07-22 05:57:34.141393,0.7887965167279349,0.8327701360734628,positive
2025-07-22 06:02:34.141393,0.5532369081551038,0.8080005710456456,neutral
2025-07-22 06:07:34.141393,0.6946126267299693,0.8011665254737628,neutral
2025-07-22 06:12:34.141393,0.6146202241705196,0.8344129827062299,neutral
2025-07-22 06:17:34.141393,0.7767096544957849,0.9758024847526297,positive
2025-07-22 06:22:34.141393,0.5709451675098798,0.8638021304338521,neutral
2025-07-22 06:27:34.141393,0.7680138922410489,0.9194129822225069,positive
