timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-07-24 17:50:00,SimpleMA,SELL,119305.29,,0.12516907953816078,0,0,0,4.549835552469812,-119.84788722015999,0.01659284093486458,0.4666666666666666,0.32000000000000006,neutral,0.0010249482840223717,0.5
2025-07-24 18:25:00,SimpleMA,SELL,119292.66,,0.06885028243425317,0,0,0,2.47390876960975,-68.94586501783198,0.004599371872359619,0.3666666666666667,0.22400000000000003,neutral,0.0009719017170121737,0.5
2025-07-24 19:10:00,SimpleMA,SELL,119339.14,,0.06882346674639465,0,0,0,2.4739177283087335,-68.98094278677657,0.004603076540315902,0.3666666666666667,0.22400000000000003,neutral,0.0008670285657337389,0.5
2025-07-24 20:10:00,SimpleMA,SELL,118871.57,,0.07649712486621767,0,0,0,2.756064149946342,-96.32713918833542,0.011097791314035764,0.3666666666666667,0.248,neutral,0.0006828062560839696,0.5
2025-07-24 20:40:00,SimpleMA,SELL,118787.91,,0.08148977450651335,0,0,0,2.939171446261186,-104.324980441155,0.012989625344576077,0.3666666666666667,0.264,neutral,0.0005891387772866841,0.5
2025-07-24 21:20:00,SimpleMA,BUY,118577.23,122108.31968888054,0.10704697127208432,-153.341282612167,-0.015651480570202218,2400.0,3.9213977369454254,169.52466039440696,0.02834916137344521,0.4666666666666666,0.272,neutral,0.0005846014623911271,0.5
2025-07-24 23:10:00,SimpleMA,SELL,118336.27,118683.46248617464,0.07188553996730392,-366.62059058904936,-0.028047697416786036,6600.0,2.5594874358023767,-106.10170994258233,0.003830560115822673,0.3666666666666667,0.23199999999999998,neutral,0.000595518058815508,0.5
2025-07-24 23:30:00,SimpleMA,BUY,118211.25,119800.90626961847,0.07940586591095744,-80.32804975596665,-0.009415328471513029,1200.0,2.8538684097769518,162.7935428032997,0.012070447836522988,0.3666666666666667,0.256,neutral,0.0006178396968204776,0.5
2025-07-25 00:20:00,SimpleMA,SELL,118009.5,118137.57056696083,0.09228070621433024,-132.07861177014084,-0.013884166275956324,3000.0,3.2705455327093262,-91.57757380727537,0.0018612750733466275,0.3666666666666667,0.29700000000000004,neutral,0.0006371806238034621,0.5
2025-07-25 00:55:00,SimpleMA,SELL,117664.56,,0.17887005795684502,0,0,0,6.374163307947497,-153.90917813950497,0.010836590280593647,0.4666666666666666,0.451,neutral,0.0006573680356248108,0.5
2025-07-25 01:45:00,SimpleMA,BUY,117314.19,117742.00497902844,0.17065284259304012,186.6917719377051,0.008786648360809909,3000.0,6.027902352682526,97.25422977669108,0.0028177388366381327,0.4666666666666666,0.42900000000000005,neutral,0.000622989177683151,0.5
2025-07-25 02:20:00,SimpleMA,BUY,117168.87,,0.15772107386543885,0,0,0,5.586050689519665,123.87009534798052,0.006527707825078304,0.4666666666666666,0.396,neutral,0.000598179552664456,0.5
2025-07-25 02:30:00,SimpleMA,BUY,117041.63,,0.10338201885944344,0,0,0,3.6396540987433506,91.05238596820864,0.0018815826166228185,0.3666666666666667,0.33,neutral,0.0005570371334660958,0.5
2025-07-25 03:40:00,SimpleMA,SELL,115400.0,115554.96180024813,0.15124205661467363,-185.8750890089826,-0.015320831372944944,4200.0,5.243031022409873,-91.5765354772381,0.002136380725523168,0.4666666666666666,0.37400000000000005,neutral,0.001565432917411616,0.5
2025-07-25 05:25:00,SimpleMA,BUY,115611.37,116147.47544907265,0.09768358711892557,-89.61298282048473,-0.005127548307694102,6300.0,3.403710611001827,103.63673338091533,0.0037407109325989507,0.3666666666666667,0.30800000000000005,neutral,0.0020046585022948826,0.5
2025-07-25 05:40:00,SimpleMA,BUY,115629.33,,0.10813288750642537,0,0,0,3.760026760055396,88.55006377005313,0.001640684572139378,0.3666666666666667,0.341,neutral,0.0019412478432437718,0.5
2025-07-25 06:35:00,SimpleMA,SELL,115249.99,115371.68818668932,0.10498916312270397,-57.94875340032344,-0.0046235378441404785,3300.0,3.6338330972322197,-89.52547069831868,0.001832743390152546,0.3666666666666667,0.33,neutral,0.0014626223198140583,0.5
2025-07-25 07:20:00,SimpleMA,BUY,115766.57,116067.2845626531,0.10452067466454264,-73.03008138362318,-0.006029177408223398,2700.0,3.6394292666909873,89.80540320887577,0.0018218485651274976,0.3666666666666667,0.33,neutral,0.001277061236273941,0.5
2025-07-25 07:30:00,SimpleMA,SELL,115300.0,115426.68991657747,0.10494362532523853,-66.95538459431965,-0.005519166305039605,600.0,3.6339885897413384,-89.85021151332195,0.001878058352912287,0.3666666666666667,0.33,neutral,0.0013525432183533659,0.5
2025-07-25 07:35:00,SimpleMA,BUY,115348.0,115677.79521175212,0.10839662008299525,-26.351900013992243,-0.0021754526215395685,300.0,3.761724605882047,91.11045029647609,0.002069257910459158,0.3666666666666667,0.341,neutral,0.0013557784955617895,0.5
2025-07-25 07:40:00,SimpleMA,BUY,115181.06,,0.09804852753858437,0,0,0,3.401657302155003,98.13507274938482,0.0031790738902332384,0.3666666666666667,0.30800000000000005,neutral,0.0013768154063516762,0.5
2025-07-25 08:55:00,SimpleMA,BUY,115202.55,,0.10184959736857678,0,0,0,3.527385034195162,86.38616380833069,0.0013481577825376543,0.3666666666666667,0.32,neutral,0.001964978425528396,0.5
2025-07-25 10:05:00,SimpleMA,BUY,116100.0,,0.1406833189778926,0,0,0,4.928633553182626,78.76008469285527,0.005165200846399071,0.4666666666666666,0.35,neutral,0.0016862027950501682,0.5
2025-07-25 12:25:00,SimpleMA,BUY,116259.39,,0.08200054493089406,0,0,0,2.870974452239122,68.74363950362483,0.0032459256885217103,0.3666666666666667,0.26,neutral,0.0009133757043933712,0.5
2025-07-25 13:30:00,SimpleMA,BUY,116442.6,,0.08502043066712699,0,0,0,2.9748046852286154,59.32414736123657,0.0011082679667780097,0.3666666666666667,0.27,neutral,0.001469930704096677,0.5
2025-07-25 13:55:00,SimpleMA,BUY,116216.27,,0.08834104438790429,0,0,0,3.089517218520442,65.51719847483545,0.0025262536359902097,0.3666666666666667,0.28,neutral,0.0019295665032438517,0.5
2025-07-25 15:55:00,SimpleMA,SELL,115727.08,116371.5550538867,0.08237772294378581,-18.006017896620396,-0.0017484302520162107,7200.0,2.875927116229979,-83.96736575830539,0.006294485436295418,0.3666666666666667,0.26,neutral,0.0012808483587640612,0.5
2025-07-25 17:50:00,SimpleMA,BUY,116193.21,118535.85638961653,0.07321139218605517,-178.29021580161776,-0.018598198973345657,6900.0,2.6034525210750394,128.99392869304398,0.01905147866147662,0.3666666666666667,0.23199999999999998,neutral,0.0010764268478337872,0.5
2025-07-25 18:15:00,SimpleMA,SELL,116389.43,117104.22219022982,0.0730879656912717,-104.81193283826953,-0.01207764673906821,1500.0,2.567672812122773,-77.0720068663459,0.006803574835757666,0.3666666666666667,0.23199999999999998,neutral,0.0009705930621626915,0.5
2025-07-25 22:15:00,SimpleMA,SELL,117150.09,,0.0701094923045585,0,0,0,2.4792003589204428,-128.97067574309904,0.007269878043830855,0.3666666666666667,0.22400000000000003,neutral,0.0007680678151802962,0.5
2025-07-25 23:15:00,SimpleMA,BUY,117357.0,118883.8637389033,0.0649868918485192,-70.88613353734634,-0.00857770126754258,3600.0,2.317767838600261,159.33143768971874,0.011652754426353579,0.3666666666666667,0.20800000000000002,neutral,0.0004664103215987458,0.5
