timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-07-24 20:25:00,SimpleMA,SELL,118908.56,,0.10988836015394236,0,0,0,-425.6438869738904,-13034245.136437304,0.03307657969078168,0.4666666666666666,0.27999999999999997,neutral,0.000685077519338663,0.6204679845704791
2025-07-24 22:20:00,SimpleMA,BUY,118473.87,3584860.0014964105,0.07427798214070326,-1812747.3435255343,1.2776506833540389,6900.0,79.88285015042156,3465334.7762312843,0.008874153137110865,0.3666666666666667,0.24,neutral,0.0005908364649397817,0.7254926438581097
2025-07-24 22:45:00,SimpleMA,BUY,118265.53,,0.0818497156356548,0,0,0,116.55467651462205,4627027.194656414,0.01185209307896954,0.3666666666666667,0.264,neutral,0.0005996359011305483,0.7254926438581097
2025-07-24 23:50:00,SimpleMA,SELL,118305.25,-3201251.719764861,0.06694546522660662,-650537.1313229782,-1.6744170653024812,3900.0,-64.29278570613994,-3320564.64546427,0.008517590719001116,0.3666666666666667,0.21600000000000003,neutral,0.000628379352922209,0.6141671649014356
2025-07-25 00:10:00,SimpleMA,BUY,118162.41,2012315.4193394268,0.10922819420039477,-349024.67761748505,1.6286026827928535,1200.0,65.94047382481673,1893576.251990048,0.004881056076791923,0.3666666666666667,0.35200000000000004,neutral,0.0006060452165164941,0.5874349406978615
2025-07-25 02:55:00,SimpleMA,BUY,116353.67,,0.17647344800841552,0,0,0,70.90415978437058,1222551.6822172566,0.0032121047987299393,0.4666666666666666,0.44000000000000006,neutral,0.0009708595811303642,0.7656347589290746
2025-07-25 03:15:00,SimpleMA,BUY,115914.35,,0.15942806046015873,0,0,0,31.36258288274105,539650.2615998016,0.0014366022076041892,0.4666666666666666,0.396,neutral,0.0013589998553266377,0.5263969196797375
2025-07-25 03:40:00,SimpleMA,SELL,115400.0,-663709.889964954,0.14679376083188908,-210355.92340780818,-2.012167724140806,1500.0,-29.228541254782467,-779349.2598910724,0.0020742627913203425,0.4666666666666666,0.36300000000000004,neutral,0.001565432917411616,0.5263969196797375
2025-07-25 05:45:00,SimpleMA,BUY,115398.22,823775.772431778,0.11533973400976205,-218353.61456673,2.241168445561774,7500.0,28.50422354279027,708159.8004648493,0.0018869612280736018,0.3666666666666667,0.36300000000000004,neutral,0.001982742295169026,0.5630009125648885
2025-07-25 10:40:00,SimpleMA,BUY,116397.99,,0.08190290342069768,0,0,0,62.66514037772806,2433245.5397427934,0.006355960003082865,0.3666666666666667,0.26,neutral,0.0013092621866318723,0.3528191225419707
2025-07-25 11:25:00,SimpleMA,BUY,116700.73,,0.09425819358627836,0,0,0,70.26968849618639,2367586.5366706657,0.006169534683454657,0.3666666666666667,0.3,neutral,0.0011647284393460555,0.5216606199887803
2025-07-25 11:40:00,SimpleMA,BUY,116527.12,,0.08810538410858065,0,0,0,14.37062225522541,427031.31327616976,0.0011347046911809567,0.3666666666666667,0.28,neutral,0.0009712916670862359,0.5216606199887803
2025-07-25 13:20:00,SimpleMA,BUY,116084.54,,0.07896543903836521,0,0,0,42.02397837200379,1657349.839660125,0.004353110300360426,0.3666666666666667,0.25,neutral,0.0013120211619139864,0.0981082506960578
2025-07-25 13:30:00,SimpleMA,BUY,116442.6,,0.07872262098808054,0,0,0,11.863311837327005,385763.17042370426,0.0010274474179362513,0.3666666666666667,0.25,neutral,0.001469930704096677,0.0981082506960578
2025-07-25 15:40:00,SimpleMA,BUY,115325.98,,0.07630544305801694,0,0,0,28.168021559872056,1114827.11338766,0.002957770390685258,0.3666666666666667,0.24,neutral,0.001243185497004547,0.2567974857381583
2025-07-25 20:55:00,SimpleMA,SELL,117040.01,-2061288.583335568,0.07268169805066377,-251180.94382142607,-2.675171310354894,18900.0,-44.94538632278287,-2178991.6083634915,0.005664857922717464,0.3666666666666667,0.23199999999999998,neutral,0.0011087067308585576,0.2834928904679644
2025-07-25 21:05:00,SimpleMA,SELL,117170.14,,0.0751044592077811,0,0,0,-92.50885846414539,-4224236.716272843,0.010926431156089739,0.3666666666666667,0.24,neutral,0.0011290490926971536,0.2834928904679644
2025-07-25 21:40:00,SimpleMA,BUY,117049.14,2202611.519725583,0.06515781890124668,-473788.8085809701,1.5364652092143196,2100.0,43.05520875362379,2084927.7875803765,0.0054215874222263505,0.3666666666666667,0.20800000000000002,neutral,0.0009984039070003268,0.0683532340394672
