timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-06-30 14:33:25.288716,RSIStrategy,SELL,49653.2499325226,,0.7891126328667892,0,0,0,-0.6365925291794579,-52359.46178288415,0.0003453335390302338,0.664101809909248,0.59,neutral,0.0007409380497028741,0.7767368880763486
2025-06-30 15:03:25.288716,RSIStrategy,BUY,49913.29833321579,72094.2140365324,0.8304257283278521,-59012.43015009478,27.810142647837587,1800.0,17.960667059853446,22173.330270749328,0.00015197217616518647,0.7271804758176508,0.57,neutral,0.0009487105116398424,0.7767368880763486
2025-06-30 18:03:25.288716,RSIStrategy,SELL,49908.37932930222,28866.040869410474,0.46612672648030895,-35897.78718658974,-0.5996066916717735,10800.0,4.0365699410715346,-21049.56257316793,0.00014474750278942622,0.6187135500187543,0.376,neutral,0.0008881672371816511,0.6911893648122581
2025-06-30 18:53:25.288716,RSIStrategy,SELL,50055.18149877585,,0.47955599424727047,0,0,0,-10.084846410387138,-120191.92124870239,0.0007640002635717261,0.6251109981998185,0.384,neutral,0.000909792118681906,0.730326293871616
2025-07-01 02:03:25.288716,RSIStrategy,BUY,50925.80770030482,129675.31892267585,0.8084141755114799,-95802.73119658614,2.8499015442985356,25800.0,31.449409809318965,78724.12769461147,0.0004984413386029548,0.6566051809297941,0.627,neutral,0.0009195697553521156,0.7670794708961847
2025-07-01 02:43:25.288716,RSIStrategy,SELL,51186.21777914561,-53522.24329072097,0.5469663324917217,-148099.50621245624,-1.4127404022243875,2400.0,-8.782459535836592,-104741.92227143096,0.0006537150626903462,0.6878903639504136,0.40700000000000003,neutral,0.0008824992750935564,0.8169969955934397
2025-07-01 02:48:25.288716,RSIStrategy,SELL,51222.508999887774,,0.8644597564946591,0,0,0,-21.403970804150326,-133798.08349290775,0.0008286323202973217,0.7595162548385671,0.5830000000000001,neutral,0.000886617812789368,0.8169969955934397
2025-07-01 04:28:25.288716,RSIStrategy,SELL,50956.2407945755,,1.0586522495001611,0,0,0,5.78261446282493,-32759.73269181746,0.000215169521820561,0.7544746705349542,0.7150000000000001,neutral,0.0010945941320594434,0.7813618777652217
2025-07-01 04:43:25.288716,RSIStrategy,BUY,50973.55003609903,97027.05386648198,1.0349097704589034,-83442.52729537468,-4.328968903173838,900.0,30.124273813579357,46038.34363864692,0.0002974129077783042,0.7493327410132767,0.7040000000000001,neutral,0.0011156463680727135,0.7813618777652217
2025-07-01 05:13:25.288716,RSIStrategy,SELL,50902.24746403898,23983.852082814843,0.3784407446256491,-75593.12319151832,-0.7528127349324777,1800.0,2.7229400523635623,-26927.503015509723,0.00017892401100799753,0.5837419525275748,0.33,neutral,0.0010499225171325232,0.8714884935103492
2025-07-01 05:23:25.288716,RSIStrategy,BUY,50816.58299424106,74294.46466057454,0.619401621643348,-19039.585686499922,-2.097686910511292,600.0,13.805433566965284,23469.88026079433,0.00015745658341604496,0.6503279734092291,0.48400000000000004,neutral,0.0010595255860130486,0.8714884935103492
2025-07-01 06:08:25.288716,RSIStrategy,SELL,51014.73188796566,-206763.19484559057,0.44217319801867644,-174087.5700734026,-3.783022877817606,2700.0,-27.42754292923005,-257858.487750923,0.0015791716311217986,0.6031376241969819,0.37400000000000005,neutral,0.0009653675494520833,0.8080382082244009
2025-07-01 06:23:25.288716,RSIStrategy,BUY,51116.157041221646,73977.99184881896,0.6707052373795418,-124136.22833622535,1.3577909110181106,900.0,14.885227975147181,22854.031010786846,0.00015266790897761198,0.6631310298309961,0.517,neutral,0.0008950987528991098,0.8080382082244009
2025-07-01 07:18:25.288716,RSIStrategy,SELL,51364.31830272038,38660.06774599333,0.4408463197407597,-23687.916669138303,-0.47741123028861276,3300.0,5.112944576024883,-12708.767411660583,8.793760109723192e-05,0.6640401961802704,0.341,neutral,0.0008496512736383177,0.8525094874505557
2025-07-01 07:48:25.288716,RSIStrategy,SELL,51475.8039286365,,0.8803167664049586,0,0,0,-13.833103034704399,-103888.26364736844,0.0006448990699895318,0.76287901115409,0.5940000000000001,neutral,0.0008861929396873184,0.8525094874505557
2025-07-01 09:03:25.288716,RSIStrategy,SELL,51457.84055196898,,0.430888543747922,0,0,0,4.807031780086608,-14275.900447431259,9.774416067934773e-05,0.5834893152592284,0.38,neutral,0.001015441328623322,0.7306959543294338
2025-07-01 10:03:25.288716,RSIStrategy,SELL,51732.51183890607,,0.6086492512450543,0,0,0,5.654326225370484,-20773.11865846051,0.00013791763428993187,0.6297390919155218,0.5,neutral,0.0010935223568922718,0.7086215507689855
2025-07-01 12:28:25.288716,RSIStrategy,SELL,51573.51123410842,,0.41168815473053516,0,0,0,-12.801402813759267,-155272.25004912875,0.0009513717190971218,0.6066343906555606,0.35,neutral,0.0011601552808906317,0.9098433348848084
2025-07-01 12:38:25.288716,RSIStrategy,SELL,51537.52385327826,,0.4744122992299441,0,0,0,4.9930524015411635,-16460.894458902276,0.00011139472371853891,0.6269239791756879,0.39,neutral,0.0009626340762998982,0.9098433348848084
2025-07-01 15:18:25.288716,RSIStrategy,SELL,51867.91747176855,,0.7202353381797805,0,0,0,-44.98858291970273,-260161.60406292402,0.001566789871910466,0.6553878435256171,0.57,neutral,0.001212286571701667,0.6437163621399904
2025-07-01 16:08:25.288716,RSIStrategy,SELL,52174.60817477344,,0.7510455509685314,0,0,0,3.898548510954513,-34883.48482023183,0.00022305278399514762,0.7535674489074994,0.52,neutral,0.000945560584031779,0.5660645985274985
2025-07-01 17:38:25.288716,RSIStrategy,BUY,52497.09087162864,74881.08423110428,0.548421404138492,-43243.94346028902,-3.327695679977669,5400.0,12.319916807230474,22376.34315055231,0.00014572634018957106,0.7056502031618773,0.40800000000000003,neutral,0.0008794876989483934,0.5519507449563976
2025-07-01 21:43:25.288716,RSIStrategy,BUY,52334.16504496929,,0.42110541707685,0,0,0,9.52376482651277,23044.99069240308,0.0001502817514872838,0.6121722332952916,0.36000000000000004,neutral,0.0008537274340606825,0.4642812733651043
2025-07-01 22:08:25.288716,RSIStrategy,BUY,52189.36764451263,,0.6069852819483943,0,0,0,18.529518576529096,49551.46740182877,0.00031164909434838533,0.7199585916912022,0.44000000000000006,neutral,0.0009401123035502831,0.2793914323382224
2025-07-01 22:33:25.288716,RSIStrategy,SELL,52306.66522621858,2369.2526055882267,0.4825461131349725,-60326.96046095371,-0.9767165867552834,1500.0,0.3429820907584515,-49953.803777133115,0.0003133664979763157,0.6310094498991,0.4,neutral,0.0009317552483355974,0.2793914323382224
2025-07-01 23:08:25.288716,RSIStrategy,SELL,52252.29632616238,,0.4570936036827574,0,0,0,2.158266181157656,-36525.40074317648,0.00023267387295533695,0.621984125740231,0.384,neutral,0.0007150271967559613,0.403959858967105
2025-07-02 00:58:25.288716,RSIStrategy,BUY,52428.62166782957,76656.22882209439,0.6783237096784493,-27844.851273162327,-3.870447239027789,6600.0,15.599321251368941,24219.365814019344,0.00015719162517147478,0.6339318563823543,0.561,neutral,0.000982166070114685,0.2404302368060287
2025-07-02 01:58:25.288716,RSIStrategy,BUY,52645.55413661419,,0.6821179944308005,0,0,0,15.821801350232212,24663.09303988399,0.0001592423701208871,0.6945934197943018,0.517,neutral,0.0010705011433361081,0.2333588475601294
2025-07-02 03:38:25.288716,RSIStrategy,BUY,52434.93234132348,,0.3202196910229164,0,0,0,5.991347474271896,9928.52035111575,6.865082614685657e-05,0.5653433613853917,0.29700000000000004,neutral,0.0009524911623617285,0.1703557378423676
2025-07-02 04:48:25.288716,RSIStrategy,BUY,52408.74734014582,,0.8212924258196024,0,0,0,19.38222797561535,26247.91988322621,0.00016963432734321966,0.663218909663405,0.649,neutral,0.0008612427634069615,0.2341622273494857
2025-07-02 05:03:25.288716,RSIStrategy,BUY,52561.053966045125,,0.4950792609828264,0,0,0,28.878257853157,141829.273094844,0.0008546669334172929,0.5914065398633653,0.44000000000000006,neutral,0.0009135031485123033,0.2341622273494857
2025-07-02 06:23:25.288716,RSIStrategy,SELL,52478.10706327303,5976.3868816731865,0.7150140201908943,-93302.07430979711,-0.9692628424910048,4800.0,1.2819601231443805,-46517.03077197982,0.00029175195594450935,0.6436120463691083,0.5830000000000001,neutral,0.0011694133510201207,0.2531746072158488
2025-07-02 06:28:25.288716,RSIStrategy,BUY,52472.91752146542,110807.5594640378,0.7307725253519809,-74955.75814944197,-17.54089463381852,300.0,24.29253601728741,58315.62850374551,0.00036234765903932344,0.6455516237331227,0.5940000000000001,neutral,0.0011699161045654839,0.2531746072158488
2025-07-02 08:28:25.288716,RSIStrategy,SELL,52530.42451689679,15071.29291321069,0.7442315789637456,-69961.4332751183,-0.8639867804497396,7200.0,3.3649596365471703,-37471.58872006921,0.00023714098063496285,0.6626237420651857,0.59,neutral,0.0007539495555949883,0.2279436926603641
2025-07-02 09:23:25.288716,RSIStrategy,BUY,52473.940697667975,161528.1764480464,0.5786097417112024,-108997.83768324017,-9.717605807160673,3300.0,28.0385329361057,109019.4501150367,0.0006629125786863777,0.6600420276879699,0.46,neutral,0.0009064694408646403,0.0133647560309713
2025-07-02 10:08:25.288716,RSIStrategy,BUY,52535.46186894349,,0.648537487977328,0,0,0,17.22119236438586,35965.52050117034,0.00022804463469159713,0.6428531409474209,0.53,neutral,0.0008595446982219549,0.4488939101787317
2025-07-02 10:43:25.288716,RSIStrategy,SELL,52467.01611736367,-4983.666276386187,0.5114356600363793,-60636.06895575768,-1.0563043662613443,2100.0,-0.7646473954393844,-57469.430850117635,0.00035733795735279014,0.6098523413209828,0.44,neutral,0.0010250998966419209,0.4488939101787317
2025-07-02 12:38:25.288716,RSIStrategy,BUY,52023.05210522008,124374.84096593177,0.4276920951501291,-66158.55353279563,25.956494690515246,6900.0,15.958240895005043,72328.3978529902,0.0004496277472183693,0.5855223197627871,0.38,neutral,0.0009387724600132122,0.257450540379535
2025-07-02 14:28:25.288716,RSIStrategy,BUY,52341.37118468047,,0.9932713129664602,0,0,0,32.73105722328565,57482.49694149511,0.00035827431763374955,0.7645468011628296,0.68,neutral,0.001090841623252467,0.3224246590557595
2025-07-02 16:18:25.288716,RSIStrategy,BUY,52647.22661141108,,0.5896434146120934,0,0,0,20.859402147926865,65252.58956222008,0.00040235370070593765,0.7185900571529883,0.43200000000000005,neutral,0.0010362173124462166,0.3144049443491525
2025-07-02 17:33:25.288716,RSIStrategy,BUY,52687.52325804212,,0.49182217397643657,0,0,0,12.313668614775784,30758.251859036947,0.00019602296713214324,0.6351199076030475,0.40800000000000003,neutral,0.0010868029475980662,0.4145665220834131
2025-07-02 20:18:25.288716,RSIStrategy,SELL,53269.65323379441,-12135.780831586948,0.6353885816638543,-47014.208160745264,-1.145415139018698,9900.0,-2.3132809709896263,-65426.67114926476,0.00039867133713441453,0.7294596856453873,0.46399999999999997,neutral,0.001041648692521007,0.3522438317887145
2025-07-02 22:28:25.288716,RSIStrategy,BUY,53227.660102051166,72389.94442698665,0.510014612964461,-53706.6806861537,6.965000969576714,7800.0,11.075978846834534,19155.6712158686,0.00012424196468897018,0.64025670910263,0.42400000000000004,neutral,0.000898260779090161,0.4490295690096672
2025-07-02 23:03:25.288716,RSIStrategy,SELL,53382.18767077912,35633.824707741886,0.49741881205747024,-18746.158172686013,-0.507751732788211,2100.0,5.317480426556731,-17754.523055615737,0.00011539603090987146,0.6383005859670164,0.41600000000000004,neutral,0.0011399057935160555,0.4490295690096672
2025-07-03 00:08:25.288716,RSIStrategy,SELL,53774.33961635132,,0.7369240611594966,0,0,0,-39.51358238236351,-232579.1955887042,0.001354090008651313,0.7063744159759646,0.561,neutral,0.0010909099313813721,0.5645954898074625
2025-07-03 00:33:25.288716,RSIStrategy,SELL,53748.090363573625,,0.6445226173288447,0,0,0,3.2406608550351965,-37000.39232543718,0.00022899106377365745,0.629851997773777,0.55,neutral,0.000949612413324348,0.5645954898074625
2025-07-03 00:38:25.288716,RSIStrategy,BUY,53647.76758481227,103399.63219797879,0.7139202370241414,-55841.198724963855,-5.169426967792719,300.0,22.145726978097024,49735.54224656169,0.00030425062103534223,0.64478496548763,0.5940000000000001,neutral,0.0010792346524531999,0.5645954898074625
2025-07-03 00:53:25.288716,RSIStrategy,BUY,53717.97761130284,,0.5311232449991975,0,0,0,15.153075349982398,41369.14475547205,0.0002548179708949219,0.6031895683659493,0.47300000000000003,neutral,0.0009080782348939568,0.5645954898074625
2025-07-03 01:03:25.288716,RSIStrategy,SELL,53696.81158883066,21955.69699704889,0.532424389172326,-38849.07013131625,-0.7691323886545852,600.0,3.5069245687519293,-31751.758220878615,0.00019821715260023084,0.6044290086825505,0.47300000000000003,neutral,0.0008838445062721895,0.5645954898074625
2025-07-03 02:13:25.288716,RSIStrategy,BUY,53895.5184603532,85799.81019107276,0.5443735385243296,-33992.162969577,-2.9078609165814817,4200.0,14.012143883529035,31893.603065430045,0.00019832196803839066,0.6061837622906157,0.48400000000000004,neutral,0.0011494843545448237,0.5292735232344717
2025-07-03 02:43:25.288716,RSIStrategy,SELL,53712.60039410318,-85408.48522141784,0.7842423922761192,-93201.26559841626,-1.995439092828021,1800.0,-20.09428643121729,-139165.18592125384,0.0008210420908547336,0.6602460537373466,0.638,neutral,0.0010986653951344458,0.5292735232344717
2025-07-03 04:33:25.288716,RSIStrategy,SELL,53748.633054945,,0.5633177410959629,0,0,0,2.4244971384169776,-39415.17040141236,0.00024319411258891417,0.6116678496870186,0.49500000000000005,neutral,0.0008797325746424705,0.6050532204221758
2025-07-03 04:58:25.288716,RSIStrategy,SELL,53650.0510686333,,0.5009445562394975,0,0,0,-6.205752845453832,-94974.16099037297,0.0005672443127934652,0.5959135482217935,0.451,neutral,0.000930009946004433,0.6050532204221758
2025-07-03 05:18:25.288716,RSIStrategy,BUY,53569.09173524905,231264.44971509418,0.7336117876257875,-136536.50995467886,6.600480877418533,1200.0,50.897497910935286,177639.40909420466,0.0010444247574140743,0.6495688785022454,0.6050000000000001,neutral,0.0009045368938674188,0.7612040915810843
2025-07-03 05:23:25.288716,RSIStrategy,SELL,53611.639772733775,23422.017853282574,0.7326581250311249,-152475.65798263456,-0.8987219268584633,300.0,5.148099505449464,-30199.772066628677,0.00018932730318459032,0.6492397268716562,0.6050000000000001,neutral,0.0009311849293831484,0.7612040915810843
2025-07-03 06:03:25.288716,RSIStrategy,SELL,53447.0038879665,,0.8049939807567911,0,0,0,-10.263125172443734,-95975.47774284016,0.0005752121005976569,0.6629355380477325,0.649,neutral,0.0009736720809940738,0.7612040915810843
2025-07-03 12:28:25.288716,RSIStrategy,BUY,53874.233707014864,80325.18848554646,0.7106374214415603,-98871.71047549872,2.890105366958802,23100.0,17.124625446652814,26442.002691291593,0.0001661663957706004,0.7506871867390791,0.51,neutral,0.0009591552218795789,0.9003950531341027
2025-07-03 13:03:25.288716,RSIStrategy,SELL,53911.49634742081,23028.060552588664,0.46906248255779975,-40717.48325028433,-0.7133145780699627,2100.0,3.2404797753865733,-30893.806666102126,0.00019236845520193834,0.6321965078781739,0.4,neutral,0.0010271251552249844,0.9003950531341027
2025-07-03 15:13:25.288716,RSIStrategy,SELL,54076.06011379179,,0.40662426578652366,0,0,0,5.133595851663723,-11997.300510675168,7.919741861394606e-05,0.6107955066777363,0.36,neutral,0.0008253716920395372,0.8783476835380154
2025-07-03 16:48:25.288716,RSIStrategy,BUY,54389.34379284099,147252.8658376346,0.5782109040994038,-42764.602283977234,-2.49910219968628,5700.0,25.542963806162074,92833.75369149688,0.00054731958911129,0.7559738376882663,0.41600000000000004,neutral,0.0008355118894504197,0.8995833391933282
2025-07-03 17:53:25.288716,RSIStrategy,BUY,54347.66781324392,,0.45725090568963317,0,0,0,9.699581061392749,16356.025006268463,0.00010499957147353168,0.6609180938756677,0.376,neutral,0.0008680870460204475,0.8772512335330722
2025-07-03 20:03:25.288716,RSIStrategy,SELL,54553.77015104448,42036.047614472256,0.3915094528429228,-13110.91602797918,-0.4055097620710003,7800.0,4.937253000366325,-12522.177611137406,8.166391713802302e-05,0.6067703608623295,0.35200000000000004,neutral,0.0009332745628185061,0.7194150399001225
2025-07-03 20:23:25.288716,RSIStrategy,SELL,54498.38175373307,,0.4995297421763769,0,0,0,5.929585129698572,-14935.844561038244,9.623141509911144e-05,0.6420651553413217,0.42400000000000004,neutral,0.001060772018886032,0.7828466399716022
2025-07-03 20:43:25.288716,RSIStrategy,SELL,54427.69513419859,,0.4174941377807595,0,0,0,-4.267738871939965,-88530.36915832356,0.00052238351630406,0.6174794470501705,0.36800000000000005,neutral,0.0011429868104869388,0.7828466399716022
2025-07-03 21:08:25.288716,RSIStrategy,SELL,54706.680704997874,,0.43831945910004316,0,0,0,-28.92372877336776,-274751.6848996782,0.001567119875525507,0.6244531952024333,0.384,neutral,0.0010925357734460326,0.6287463177009293
2025-07-03 21:33:25.288716,RSIStrategy,SELL,54739.87372083288,,0.379642771132971,0,0,0,2.9623129304928693,-28739.906620992562,0.00017692941330250798,0.6041162020594736,0.34400000000000003,neutral,0.001170839669179265,0.6287463177009293
2025-07-04 00:08:25.288716,RSIStrategy,SELL,54439.20437260818,,0.46108160210250854,0,0,0,2.6772501581654304,-35096.05483345463,0.00021500469369518574,0.6167301122680114,0.40700000000000003,neutral,0.0008276858326561543,0.803827407410805
2025-07-04 00:18:25.288716,RSIStrategy,SELL,54378.514142101,,0.48086219365334676,0,0,0,3.9499989270122686,-27006.281660682886,0.0001679378095409624,0.6791836778696162,0.385,neutral,0.0008290406005553086,0.803827407410805
2025-07-04 00:58:25.288716,RSIStrategy,SELL,54233.071629736696,,0.38478555707065515,0,0,0,-13.48675461450524,-171120.52923314425,0.0009946651021361982,0.5928438260994596,0.35200000000000004,neutral,0.0010260960429084058,0.803827407410805
2025-07-04 01:48:25.288716,RSIStrategy,SELL,54292.68973706808,,0.6234299215147056,0,0,0,6.537927538164702,-19342.60036208836,0.00012291291483846614,0.6279719350946681,0.539,neutral,0.0010726734811424509,0.6365785444340125
2025-07-04 03:23:25.288716,RSIStrategy,SELL,54152.58393455763,,0.3087039065854727,0,0,0,3.7764962863541203,-13379.342582693545,8.745917640938793e-05,0.5628657983937928,0.29700000000000004,neutral,0.0008010112259368879,0.8304275044743775
2025-07-04 03:28:25.288716,RSIStrategy,SELL,54172.16028454899,,0.48067273685352974,0,0,0,4.8046765638364315,-20860.211173331918,0.00013221653127262078,0.6229445106517284,0.41800000000000004,neutral,0.0007908466830174419,0.8304275044743775
2025-07-04 03:33:25.288716,RSIStrategy,SELL,54110.20216512438,,0.4638459754030308,0,0,0,-3.09228151036726,-76356.89073780019,0.0004554770008654522,0.616678120455462,0.40700000000000003,neutral,0.000677990502398093,0.8304275044743775
2025-07-04 04:03:25.288716,RSIStrategy,SELL,53964.63309747596,,0.6328050930852779,0,0,0,1.0042885272708295,-48690.48558880353,0.00029637737582187846,0.6605240748657861,0.517,neutral,0.0007597389555489004,0.8304275044743775
2025-07-04 04:18:25.288716,RSIStrategy,SELL,53922.79870389531,,1.0776829858664885,0,0,0,-15.327117545214783,-101362.83833291312,0.0006011138898536649,0.7656348183595719,0.759,neutral,0.0007697757118913199,0.5424679105298503
2025-07-04 05:13:25.288716,RSIStrategy,BUY,54158.78715231316,80841.81729546348,0.7608037859754702,-138212.24286323081,2.7052492248886324,3300.0,18.45142819905776,26674.00399852032,0.00016666076004636784,0.6571644387451278,0.627,neutral,0.0009643056386327943,0.684686147696824
2025-07-04 05:33:25.288716,RSIStrategy,SELL,54167.69940974408,1667.452960663454,0.7428462694890706,-60236.15613811709,-0.9793738807903193,1200.0,0.3715983634132059,-52517.44222123412,0.0003174543563946761,0.6532187245671057,0.6160000000000001,neutral,0.0009673373561619558,0.684686147696824
2025-07-04 06:43:25.288716,RSIStrategy,BUY,54200.659400278986,80551.35592575456,0.6571449257054204,-58598.613040355754,-47.30802297037776,4200.0,15.880174441590258,26341.776512306908,0.0001645738865056157,0.634896404541553,0.561,neutral,0.0009920749599484663,0.4007570066434853
2025-07-04 06:58:25.288716,RSIStrategy,BUY,54234.44457242967,,0.6072639657571961,0,0,0,13.714336450185163,21037.715843101792,0.00013311792833856773,0.6237618161305394,0.528,neutral,0.0009876203777632554,0.4007570066434853
2025-07-04 07:23:25.288716,RSIStrategy,BUY,54172.24638166325,,0.5271495781167269,0,0,0,14.555576828284822,37854.68666219262,0.00023218569074049588,0.603739467774401,0.47300000000000003,neutral,0.0011618461961429715,0.3990804500902316
2025-07-04 07:28:25.288716,RSIStrategy,BUY,54140.15126184409,,0.6416510211565011,0,0,0,14.184992575715633,19543.180590585067,0.0001244552238641787,0.6316196971405398,0.55,neutral,0.0011014074809562065,0.3990804500902316
2025-07-04 08:23:25.288716,RSIStrategy,BUY,54102.12818904256,,0.6604878771055778,0,0,0,15.350272445975175,23359.268986840987,0.0001472287194808376,0.6497054508086283,0.55,neutral,0.000817260050514732,0.4815719352527181
2025-07-04 08:33:25.288716,RSIStrategy,BUY,54068.11356779429,,0.7825772052943681,0,0,0,19.044621618158978,27041.98778947874,0.0001691137073575405,0.7295254001969477,0.58,neutral,0.0007347834098861102,0.4815719352527181
2025-07-04 09:03:25.288716,RSIStrategy,SELL,54252.14313732512,23147.969204083405,0.7995197620934908,-45366.999012558226,-0.7146426942287101,1800.0,5.552177649298865,-31114.614958046368,0.00019245368387062051,0.7351806876985796,0.59,neutral,0.000608047480462153,0.4815719352527181
2025-07-04 11:58:25.288716,RSIStrategy,SELL,54118.66543470031,,0.5838075321093756,0,0,0,-3.933360713891196,-76601.47804050116,0.0004568132739639174,0.6318976901697072,0.5,neutral,0.0013398239930930982,0.4145407999111157
2025-07-04 15:43:25.288716,RSIStrategy,BUY,54288.00308934649,126942.9666806075,0.7210286268507361,-87221.46247608548,6.652438117464113,13500.0,27.458853886223153,72631.47846585003,0.0004326024917943048,0.6634441410505088,0.59,neutral,0.0009683614410149004,0.2718036917670305
2025-07-04 16:33:25.288716,RSIStrategy,SELL,54620.22499209285,28415.999318811373,0.5490311634139894,-71040.76398464316,-0.7761514476788074,3000.0,4.680380749673442,-26213.104503673785,0.00016255572717968148,0.6576360893276885,0.45599999999999996,neutral,0.0007683151650350727,0.2024830998624752
2025-07-04 16:38:25.288716,RSIStrategy,SELL,54658.91270758973,,0.4744376487127276,0,0,0,-32.7663883387805,-284959.88295294164,0.0016256346180106383,0.6355942653476249,0.40800000000000003,neutral,0.0007755883940321227,0.2024830998624752
2025-07-04 17:28:25.288716,RSIStrategy,BUY,54532.4277122329,70592.33424934305,0.3584828057759124,-142712.95554100294,1.306640396849253,3000.0,7.591841414392661,16054.298106468497,0.00010284579060475803,0.6265685157709412,0.31200000000000006,neutral,0.0006826518984433151,0.1716888207657864
2025-07-04 19:13:25.288716,RSIStrategy,BUY,53997.35033697508,,0.46932988324697844,0,0,0,9.860413130654672,16028.907457872654,0.00010371378107230009,0.7199593786732587,0.35200000000000004,neutral,0.0011006925161369354,0.0851332028177185
2025-07-04 22:23:25.288716,RSIStrategy,SELL,54163.99178782801,33134.22006734256,0.5033047087422623,-17317.164133163333,-0.5268693279998578,11400.0,5.002982694118762,-21036.99107593902,0.00013328699040226534,0.642947927148374,0.42400000000000004,neutral,0.0006679662260656561,0.3819825889442388
2025-07-04 22:33:25.288716,RSIStrategy,SELL,54172.77248614858,,0.5260661199742875,0,0,0,5.234001391790252,-21015.577199268293,0.00013313814634306095,0.6476922779554094,0.44000000000000006,neutral,0.0006449239015075377,0.3819825889442388
2025-07-07 01:23:25.288716,RSIStrategy,BUY,54637.67685679055,76650.17385422568,0.4767279225795813,-22876.38824887958,-1.311217930784016,183000.0,10.962383444066626,22004.966447811814,0.00013782704639988955,0.5919842314207324,0.44000000000000006,neutral,0.0008392187059741786,0.3988091917179952
2025-07-07 01:28:25.288716,RSIStrategy,BUY,54530.4435484581,,0.6028729345660025,0,0,0,315.67737398739604,1690360.0286423964,0.009450174929599028,0.6226312220690279,0.528,neutral,0.0008998919585930438,0.3988091917179952
2025-07-07 01:43:25.288716,RSIStrategy,SELL,54469.34373687633,-2595.930759065355,0.8377644374955484,-1053822.929685968,-1.0014872935379053,900.0,-0.6524335416437337,-57083.901872139526,0.0003419790825426566,0.7277907355099821,0.627,neutral,0.0008975647310705692,0.3988091917179952
2025-07-07 02:03:25.288716,RSIStrategy,BUY,54457.57070616558,126402.29725588467,0.9519701562541909,-108070.1279308671,49.69247641312084,1200.0,36.09936440087196,71921.46280974966,0.00042719018986246357,0.748080549702339,0.6930000000000001,neutral,0.0008467190717098521,0.3988091917179952
2025-07-07 02:13:25.288716,RSIStrategy,SELL,54515.68640714116,26534.86380632562,0.6858094809623222,-95070.81622568173,-0.7900760952737329,600.0,5.459358352326625,-27990.26875764234,0.00017327410602977427,0.6412928747716329,0.5830000000000001,neutral,0.000856216862280509,0.5411297998504718
2025-07-07 05:48:25.288716,RSIStrategy,SELL,55347.88552660752,,0.5162774687534774,0,0,0,4.629473899651892,-25466.4361978692,0.0001561037361449773,0.6041197936687981,0.47300000000000003,neutral,0.0011656431140448786,0.4359236292176914
